sofinnova-ventures	sorbent-therapeutics	5450000.00	20100913
sofinnova-ventures	nextwave-pharmaceuticals	6428571.43	20110111
sofinnova-ventures	aerie-pharmaceuticals	8272993.00	20110307
sofinnova-ventures	avantium-technologies	7316666.67	20110609
sofinnova-ventures	sorbent-therapeutics	7200000.00	20110630
sofinnova-ventures	spinevision	1250000.00	20110706
sofinnova-ventures	sarcode-corporation	11000000.00	20110718
sofinnova-ventures	guavus	8333333.33	20111009
sofinnova-ventures	enovix	7500001.50	20120307
sofinnova-ventures	crestatech	6500000.00	20120430
sofinnova-ventures	guavus	5000000.00	20120719
sofinnova-ventures	guavas	5000000.00	20120723
sofinnova-ventures	histogenics	16333333.33	20120723
sofinnova-ventures	sorbent-therapeutics	6018739.00	20120808
sofinnova-ventures	catalyst-biosciences	2681531.60	20120925
sofinnova-ventures	crestatech	1385000.00	20121001
sofinnova-ventures	nextwave-pharmaceuticals	1819000.00	20121001
sofinnova-ventures	cebix	10300000.00	20121018
sofinnova-ventures	aclaris-therapeutics	7000000.00	20121024
sofinnova-ventures	mirna-therapeutics	6900000.00	20121024
sofinnova-ventures	labrys-biologics	4862744.67	20121228
sofinnova-ventures	labrys-biologics	7750000.00	20130103
sofinnova-ventures	marinus-pharmaceuticals	5250000.00	20130107
sofinnova-ventures	guavus	6000000.00	20130110
sofinnova-ventures	contextream	217000.00	20130401
sofinnova-ventures	sorbent-therapeutics	1266500.00	20130401
sofinnova-ventures	auris-medical	25300000.00	20130416
sofinnova-ventures	crocus-technology	9130700.00	20130710
sofinnova-ventures	obseva	17187200.00	20130829
sofinnova-ventures	versartis	4000000.00	20131008
sofinnova-ventures	vestagen-technical-textiles	7300000.00	20131210
sofinnova-ventures	versartis	18333333.33	20140219
sofinnova-ventures	zs-pharma	6111111.11	20140305
sofinnova-ventures	nucana-biomed	19000000.00	20140410
softbank-bodhi-fund	playspan	3600000.00	20100819
softbank-capital	geocities	25000000.00	19980101
softbank-capital	iprint	10000000.00	19991013
softbank-capital	anystream	22000000.00	20000101
softbank-capital	gomez-inc	9500000.00	20000201
softbank-capital	alibaba	8333333.33	200010--
softbank-capital	danger	6000000.00	20011001
softbank-capital	gomez-inc	1860000.00	20011001
softbank-capital	gomez-inc	1166666.67	20011119
softbank-capital	danger	7000000.00	20030201
softbank-capital	gomez-inc	2000000.00	20030929
softbank-capital	alibaba	20500000.00	200402--
softbank-capital	paltalk	6000000.00	20040401
softbank-capital	danger	7400000.00	20040701
softbank-capital	litescape-technologies	2500000.00	20050125
softbank-capital	anystream	4000000.00	20050412
softbank-capital	beliefnet	7000000.00	20050601
softbank-capital	purevideo	5600000.00	20051201
softbank-capital	litescape-technologies	1666666.67	20051205
softbank-capital	associatedcontent	2700000.00	20060101
softbank-capital	insiderpages	4250000.00	20060301
softbank-capital	huffingtonpost	2500000.00	20060801
softbank-capital	grab-networks	3500000.00	20060920
softbank-capital	thumbplay	3750000.00	20061030
softbank-capital	danger	2575000.00	20061121
softbank-capital	goodmail-system	12000000.00	20061206
softbank-capital	sermo	4750000.00	20070101
softbank-capital	anystream	3500000.00	20070207
softbank-capital	rivermine-software	2175000.00	20070625
softbank-capital	insightix	6000000.00	20070726
softbank-capital	desktone	8500000.00	20070730
softbank-capital	kickapps	3666666.67	20070801
softbank-capital	litescape-technologies	2800000.00	20070806
softbank-capital	communicado	3866666.67	20070813
softbank-capital	huffingtonpost	2500000.00	20070901
softbank-capital	purevideo	2850000.00	20070901
softbank-capital	sermo	8333333.33	20070901
softbank-capital	voodoovox	2025000.00	20070901
softbank-capital	mobile-posse	2500000.00	20071213
softbank-capital	ad-infuse	4000000.00	20080123
softbank-capital	dancejam	1166666.67	20080201
softbank-capital	buddymedia	1625000.00	20080415
softbank-capital	renren-inc	215000000.00	20080430
softbank-capital	giant-realm	2000000.00	20080508
softbank-capital	jellycloud	1650000.00	20080516
softbank-capital	buzzfeed	1750000.00	20080709
softbank-capital	xad	5000000.00	20080801
softbank-capital	apreso-classroom	5000000.00	20081014
softbank-capital	rockyou	8500000.00	20081103
softbank-capital	goodmail-system	5000000.00	20081121
softbank-capital	kickapps	11776450.00	20081125
softbank-capital	foopets	9900000.00	20081217
softbank-capital	app-tokyo-co	331000.00	20081224
softbank-capital	rivermine-software	1250000.00	20090127
softbank-capital	thumbplay	1333333.33	20090313
softbank-capital	associatedcontent	3000000.00	20090428
softbank-capital	grab-networks	3000000.00	20090603
softbank-capital	picaboo	250000.00	20090607
softbank-capital	rockyou	50000000.00	20091101
softbank-capital	ziplist	2500000.00	20100101
softbank-capital	ustream	46600000.00	20100202
softbank-capital	betaworks	2500000.00	20100311
softbank-capital	buzzfeed	1600000.00	20100512
softbank-capital	rockyou	10000000.00	20100607
softbank-capital	zynga	300000000.00	20100614
softbank-capital	spanfeller-media-group	500000.00	20100629
softbank-capital	youare-tv	383333.33	20100825
softbank-capital	hyperpublic	164285.71	20100901
softbank-capital	jnj-mobile	3500000.00	20100923
softbank-capital	mocospace	3500000.00	20100923
softbank-capital	buddymedia	5750000.00	20101019
softbank-capital	ziplist	2000000.00	20101124
softbank-capital	cloud-engines	7500000.00	20101221
softbank-capital	pet-holdings-inc	7500000.00	20110101
softbank-capital	omgpop	3366666.67	20110106
softbank-capital	smallrivers	700000.00	20110111
softbank-capital	pet-holdings-inc	7500000.00	20110117
softbank-capital	seesmic	4000000.00	20110201
softbank-capital	popdust	250000.00	20110203
softbank-capital	pptv	250000000.00	20110204
softbank-capital	boxee	3300000.00	20110301
softbank-capital	opinionaided	300000.00	20110302
softbank-capital	socialflow	1166666.67	20110407
softbank-capital	gilt-groupe	13800000.00	20110508
softbank-capital	yoke	250000.00	20110601
softbank-capital	taykey	3000000.00	20110609
softbank-capital	bestvendor	200000.00	20110621
softbank-capital	spanfeller-media-group	1200000.00	20110802
softbank-capital	opinionaided	1385000.00	20110815
softbank-capital	work-market	1666666.67	20110901
softbank-capital	crowdtwist	1500000.00	20110919
softbank-capital	techstars	3428571.43	20110921
softbank-capital	piictu	365000.00	20110922
softbank-capital	schematic-labs	1583333.33	20111108
softbank-capital	burstly	1833333.33	20111130
softbank-capital	bestvendor	1000000.00	20111219
softbank-capital	buzzfeed	3100000.00	20120109
softbank-capital	bluefin-labs	6000000.00	20120124
softbank-capital	poptip	319000.00	201203--
softbank-capital	true-co	666666.67	201204--
softbank-capital	piictu	500000.00	20120501
softbank-capital	popdust	1500000.00	20120604
softbank-capital	poptip	157333.33	20120605
softbank-capital	mobile-posse	1000000.00	20120625
softbank-capital	swirl	2000000.00	201208--
softbank-capital	fieldlens	385000.00	20120918
softbank-capital	criteo	40000000.00	20120925
softbank-capital	cloud-engines	2500000.00	20121001
softbank-capital	rebelmouse	416666.67	20121026
softbank-capital	xad	833333.33	20121109
softbank-capital	xad	833333.33	20121109
softbank-capital	pet-holdings-inc	1250000.00	20121229
softbank-capital	keychain-logistics	360000.00	20130101
softbank-capital	buzzfeed	4825000.00	20130103
softbank-capital	celtra-inc	1333333.33	20130117
softbank-capital	spanfeller-media-group	1250000.00	201302--
softbank-capital	schematic-labs	462500.00	20130401
softbank-capital	flightcar	1375000.00	20130416
softbank-capital	socialflow	1666666.67	20130417
softbank-capital	nowthis-news	1200000.00	20130508
softbank-capital	interactions	8000000.00	20130522
softbank-capital	dering-hall	700000.00	20130530
softbank-capital	z80-labs-technology-incubator	1000000.00	20130625
softbank-capital	taykey	1500000.00	20130717
softbank-capital	naturebox	4250000.00	20130723
softbank-capital	rebelmouse	5125000.00	20130802
softbank-capital	fitbit	8600000.00	20130813
softbank-capital	actionx	1000000.00	20130916
softbank-capital	swirl	2666666.67	20131008
softbank-capital	jump-ramp-games	750000.00	20131023
softbank-capital	shake	500000.00	20131120
softbank-capital	the-dodo	500000.00	20140114
softbank-capital	flashnotes	900000.00	20140203
softbank-capital	reonomy	740000.00	20140318
softbank-capital	updater	2000000.00	20140401
softbank-capital	naturebox	6000000.00	20140414
softbank-china-india-holdings	sino-credit-corporation	5000000.00	20070726
softbank-china-india-holdings	kreeda-games	750000.00	200806--
softbank-china-venture-capital	8trip	12300000.00	20131113
softbank-investment-corporation	picsel-technologies-limted	9300000.00	20070212
softbank-investment-corporation	soma-networks	8500000.00	20080718
softbank-investment-corporation	wandoujia	30000000.00	20140112
softbank-ventures-korea	igaworks	1000000.00	20080601
softbank-ventures-korea	enswers	1600000.00	20080901
softbank-ventures-korea	sundaytoz	3000000.00	20101201
softbank-ventures-korea	sunnyloft	300000.00	20110617
softbank-ventures-korea	between	1000000.00	20111101
softbank-ventures-korea	playnery	1233333.33	20121112
softbank-ventures-korea	idincu	1000000.00	2013----
softbank-ventures-korea	between	750000.00	20130101
softbank-ventures-korea	knowre	1400000.00	20130124
softbank-ventures-korea	tvu-networks	1336643.33	20130220
softbank-ventures-korea	classting-inc	1000000.00	20130605
softbank-ventures-korea	seworks	1000000.00	20130726
softbank-ventures-korea	dramafever	1500000.00	201308--
softbank-ventures-korea	play-megaphone	4300000.00	20131021
softbank-ventures-korea	buzzvil	3000000.00	20140104
softtech-vc	mesmo-tv	225000.00	20071001
softtech-vc	grouply	121666.67	20080101
softtech-vc	igroup-network	650000.00	20080111
softtech-vc	grouply	433333.33	20080114
softtech-vc	dancejam	1166666.67	20080201
softtech-vc	gnip	366666.67	20080301
softtech-vc	mob-ly	1100000.00	20080301
softtech-vc	songkick	550000.00	20080301
softtech-vc	wegame	600000.00	20080301
softtech-vc	townhog	938649.00	200805--
softtech-vc	blekko	1000000.00	20080501
softtech-vc	space-pencil	500000.00	20080601
softtech-vc	thinglabs	800000.00	20080609
softtech-vc	tapulous	900000.00	20080701
softtech-vc	bleacher-report	1750000.00	20081001
softtech-vc	fitbit	1000000.00	20081010
softtech-vc	outright	666666.67	20081101
softtech-vc	gnip	1166666.67	20081103
softtech-vc	buysight	2010000.00	20081104
softtech-vc	eventbrite	750000.00	20081201
softtech-vc	foodzie	250000.00	20081216
softtech-vc	textdigger	1433333.33	20090203
softtech-vc	satisfaction	312500.00	20090217
softtech-vc	fanbridge	116666.67	20090301
softtech-vc	bitly	400000.00	20090330
softtech-vc	home-account	333333.33	20090416
softtech-vc	britely	500000.00	20090601
softtech-vc	animoto	2200000.00	20090618
softtech-vc	reputation-com	1550000.00	20090801
softtech-vc	dnanexus	310000.00	20090803
softtech-vc	isocket	210411.90	20090827
softtech-vc	bootstrap-software	1375000.00	20091102
softtech-vc	outright	1375000.00	20091118
softtech-vc	milo	571428.57	20091124
softtech-vc	fotopedia	366666.67	20091201
softtech-vc	retel-technologies	142857.14	20091202
softtech-vc	next-big-sound	333333.33	20091203
softtech-vc	sendgrid	250000.00	20091208
softtech-vc	reltel	166666.67	20091217
softtech-vc	curse	3000000.00	20091228
softtech-vc	rixty	206666.67	20100121
softtech-vc	bitly	1500000.00	20100218
softtech-vc	worldly-developments	160000.00	20100305
softtech-vc	freshplanet	1500000.00	20100401
softtech-vc	sendgrid	1000000.00	20100420
softtech-vc	wildfire-interactive	1000000.00	20100426
softtech-vc	bunndle	275000.00	20100701
softtech-vc	betterfinance	900000.00	20100710
softtech-vc	chartbeat	375000.00	20100901
softtech-vc	onetruefan	400000.00	20100901
softtech-vc	opzi	333333.33	20100901
softtech-vc	fitbit	2250000.00	20100910
softtech-vc	buysight	3333333.33	20100927
softtech-vc	adstruc	183333.33	20100928
softtech-vc	viglink	379047.67	20101008
softtech-vc	betterworks-closed	2500000.00	201011--
softtech-vc	fanbridge	400000.00	20101101
softtech-vc	estately	200000.00	20101103
softtech-vc	zefr	750000.00	20101109
softtech-vc	topguest	666666.67	20101118
softtech-vc	tasty-labs	600000.00	20101124
softtech-vc	fab-com	437500.00	20101213
softtech-vc	friend-ly	1250000.00	20110101
softtech-vc	poshmark	875000.00	20110201
softtech-vc	card-io	333333.33	20110210
softtech-vc	giftly	466666.67	20110301
softtech-vc	breezy	107142.86	20110308
softtech-vc	postmates	375000.00	20110501
softtech-vc	gigwalk	340000.00	20110504
softtech-vc	byliner	500000.00	201107--
softtech-vc	styleseat	175000.00	20110701
softtech-vc	zefr	1750000.00	20110709
softtech-vc	fab-com	250000.00	20110711
softtech-vc	betterworks-closed	2666666.67	20110802
softtech-vc	takelessons-com	2000000.00	20110803
softtech-vc	fab-com	855555.56	20110811
softtech-vc	rapleaf	250000.00	20110906
softtech-vc	dnanexus	2500000.00	20111012
softtech-vc	visual-ly	250000.00	20111020
softtech-vc	vidyard	330000.00	20111117
softtech-vc	fab-com	8000000.00	20111207
softtech-vc	mobileday	295000.00	20111227
softtech-vc	next-big-sound	2166666.67	20120103
softtech-vc	rjmetrics	200000.00	20120103
softtech-vc	sendgrid	4320000.00	20120117
softtech-vc	fitbit	3000000.00	20120124
softtech-vc	classdojo	200000.00	20120131
softtech-vc	blink-booking	880000.00	20120301
softtech-vc	lightside-games	200000.00	201204--
softtech-vc	true-co	666666.67	201204--
softtech-vc	wittlebee	625000.00	20120405
softtech-vc	postmates	400000.00	20120415
softtech-vc	wander	150000.00	20120419
softtech-vc	vungle	250000.00	20120502
softtech-vc	farmeron	700000.00	20120510
softtech-vc	top-hat-monocle	1465308.80	20120718
softtech-vc	zefr	3083333.33	20120815
softtech-vc	yourmechanic	450000.00	20120911
softtech-vc	coterie-inc	750000.00	20120921
softtech-vc	ubooly	500000.00	20120924
softtech-vc	lightside-games	1414999.00	20121016
softtech-vc	clever	600000.00	20121022
softtech-vc	gigwalk	1200000.00	20121022
softtech-vc	isocket	1333333.33	20121101
softtech-vc	nuzzel	850000.00	20121115
softtech-vc	poshmark	3125000.00	20121204
softtech-vc	august	1000000.00	2013----
softtech-vc	hired	450000.00	20130101
softtech-vc	takelessons-com	1000000.00	20130131
softtech-vc	aboutme	1418750.00	20130205
softtech-vc	betterdoctor-inc	433333.33	20130301
softtech-vc	vidyard	2000000.00	20130321
softtech-vc	redca	506250.00	201304--
softtech-vc	classdojo	2125000.00	20130402
softtech-vc	socialwire	250000.00	20130505
softtech-vc	rjmetrics	3125000.00	20130515
softtech-vc	handshake	300000.00	20130604
softtech-vc	survata	750000.00	20130604
softtech-vc	grovo	1833333.33	20130717
softtech-vc	kato	880000.00	201308--
softtech-vc	strikead	1000000.00	20130917
softtech-vc	tulip-retail	342857.14	20131003
softtech-vc	kahuna	666666.67	20131008
softtech-vc	panorama-education	666666.67	20131021
softtech-vc	august	1333333.33	20131119
softtech-vc	visual-ly	1157142.86	20140114
softtech-vc	vungle	2833333.33	20140206
softtech-vc	postmates	4000000.00	20140218
softtech-vc	gigwalk	2000000.00	20140320
softtech-vc	hired	3750000.00	20140324
softtech-vc	takelessons-com	1400000.00	20140325
software-holding-finance	asicahead	2500000.00	20070109
soitec	cissoid	516666.67	20080402
solel-investment-group-llc	fundation	682241.75	20130328
solid-ventures	respectance	250000.00	20070601
solid-ventures	respectance	750000.00	20070701
solid-ventures	mirror42	600000.00	20071201
solid-ventures	backupagent	1000000.00	20130306
solid-ventures	boostermedia	2500000.00	20130913
solidus	onfocus-healthcare	333333.33	20100414
solidus	change-healthcare	3100000.00	20120117
solidus	work-for-pie	150000.00	20120503
solidus	evermind	900000.00	20130620
solidus	change-healthcare	2142857.14	20130813
solidus	pandodaily	240000.00	20140217
solomoco	utel	1879850.00	20110630
solomoco	tekora	819077.50	20110705
solon-ventures	prosonix	3835758.00	20110706
solon-ventures	xceleron	1200000.00	20120206
solon-ventures	prosonix	4794697.50	20120524
solstice-capital	lumigent	2333333.33	20030301
solstice-capital	metacarta	1428571.43	20050908
solstice-capital	lumidigm	1157142.86	20051003
solstice-capital	archivas	4000000.00	20060227
solstice-capital	coderyte	1217142.86	20060315
solstice-capital	photothera	5083333.33	20060421
solstice-capital	arxan-technologies	2600000.00	20070305
solstice-capital	lumidigm	777777.78	20090128
